102136,St James' CofE Primary School,254,Pri2LSOA_Flow5,E01001991,Haringey 017A,10
102136,St James' CofE Primary School,254,Pri2LSOA_Flow6,E01002022,Haringey 021B,9
102136,St James' CofE Primary School,254,Pri2LSOA_Flow7,E01001994,Haringey 030A,8
102136,St James' CofE Primary School,254,Pri2LSOA_Flow8,E01001992,Haringey 017B,8
102136,St James' CofE Primary School,254,Pri2LSOA_Flow9,E01000182,Barnet 029E,8
102136,St James' CofE Primary School,254,Pri2LSOA_Flow10,E01000156,Barnet 022A,7
102136,St James' CofE Primary School,254,Pri2LSOA_Flow11,E01000178,Barnet 027B,7
102136,St James' CofE Primary School,254,Pri2LSOA_Flow12,E01001967,Haringey 014A,7
102136,St James' CofE Primary School,254,Pri2LSOA_Flow13,E01001964,Haringey 009B,6
102136,St James' CofE Primary School,254,Pri2LSOA_Flow14,E01000157,Barnet 022B,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow15,E01000181,Barnet 029D,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow16,E01001962,Haringey 004A,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow17,E01001963,Haringey 009A,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow18,E01001968,Haringey 014B,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow19,E01001997,Haringey 014D,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow20,E01002021,Haringey 022C,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow21,E01002024,Haringey 022D,4
102136,St James' CofE Primary School,254,Pri2LSOA_Flow22,E01000176,Barnet 027A,3
102136,St James' CofE Primary School,254,Pri2LSOA_Flow23,E01000179,Barnet 029B,3
102136,St James' CofE Primary School,254,Pri2LSOA_Flow24,E01001973,Haringey 004D,3
102136,St James' CofE Primary School,254,Pri2LSOA_Flow25,E01001993,Haringey 017C,3
102136,St James' CofE Primary School,254,Pri2LSOA_Flow26,E01001996,Haringey 014C,3
102136,St James' CofE Primary School,254,Pri2LSOA_Flow27,E01021221,Wealden 012A,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow1,E01002014,Haringey 020B,32
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow2,E01002003,Haringey 023C,29
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow3,E01002030,Haringey 016C,24
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow4,E01033085,Haringey 020E,21
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow5,E01002016,Haringey 028A,18
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow6,E01001998,Haringey 023A,18
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow7,E01033086,Haringey 020F,15
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow8,E01002021,Haringey 022C,13
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow9,E01002031,Haringey 016D,10
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow10,E01002004,Haringey 023D,10
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow11,E01002103,Haringey 008C,9
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow12,E01002018,Haringey 020D,9
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow13,E01002090,Haringey 005A,7
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow14,E01002081,Haringey 012D,7
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow15,E01002059,Haringey 028C,7
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow16,E01002000,Haringey 031A,7
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow17,E01001972,Haringey 004C,7
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow18,E01001962,Haringey 004A,6
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow19,E01002029,Haringey 016B,6
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow20,E01002060,Haringey 028D,6
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow21,E01002083,Haringey 019A,6
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow22,E01002088,Haringey 013C,5
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow23,E01002095,Haringey 006D,5
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow24,E01002015,Haringey 020C,5
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow25,E01002028,Haringey 010B,5
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow26,E01001982,Haringey 018C,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow27,E01002013,Haringey 022A,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow28,E01002019,Haringey 022B,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow29,E01002027,Haringey 010A,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow30,E01002033,Haringey 010D,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow31,E01002041,Haringey 037C,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow32,E01002064,Haringey 036C,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow33,E01002067,Haringey 024A,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow34,E01002071,Haringey 025C,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow35,E01002093,Haringey 005B,4
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow36,E01001969,Haringey 001A,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow37,E01001974,Haringey 001C,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow38,E01001989,Haringey 033D,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow39,E01001999,Haringey 023B,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow40,E01002026,Haringey 016A,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow41,E01002080,Haringey 015D,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow42,E01002085,Haringey 019C,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow43,E01002087,Haringey 019D,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow44,E01002094,Haringey 006C,3
102139,St Mary's CofE Primary School,475,Pri2LSOA_Flow45,E01002098,Haringey 007A,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow1,E01001995,Haringey 017D,34
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow2,E01000157,Barnet 022B,24
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow3,E01000163,Barnet 022C,16
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow4,E01000165,Barnet 022E,16
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow5,E01000156,Barnet 022A,15
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow6,E01000164,Barnet 022D,15
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow7,E01001968,Haringey 014B,15
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow8,E01001963,Haringey 009A,14
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow9,E01001965,Haringey 009C,14
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow10,E01001996,Haringey 014C,13
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow11,E01001997,Haringey 014D,10
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow12,E01001964,Haringey 009B,9
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow13,E01001973,Haringey 004D,9
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow14,E01000324,Barnet 015F,7
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow15,E01000181,Barnet 029D,6
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow16,E01001992,Haringey 017B,6
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow17,E01002019,Haringey 022B,6
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow18,E01002020,Haringey 021A,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow19,E01001975,Haringey 001D,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow20,E01001972,Haringey 004C,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow21,E01001967,Haringey 014A,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow22,E01001391,Enfield 036B,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow23,E01000177,Barnet 029A,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow24,E01000162,Barnet 015E,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow25,E01000160,Barnet 015C,5
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow26,E01002025,Haringey 021D,4
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow27,E01001970,Haringey 004B,4
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow28,E01001962,Haringey 004A,4
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow29,E01000118,Barnet 010B,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow30,E01000161,Barnet 015D,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow31,E01000178,Barnet 027B,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow32,E01000302,Barnet 019C,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow33,E01001527,Enfield 036F,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow34,E01001991,Haringey 017A,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow35,E01001994,Haringey 030A,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow36,E01002018,Haringey 020D,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow37,E01002022,Haringey 021B,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow38,E01002084,Haringey 019B,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow39,E01002095,Haringey 006D,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow40,E01002099,Haringey 008A,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow41,E01002103,Haringey 008C,3
102142,Our Lady of Muswell Catholic Primary School,412,Pri2LSOA_Flow42,E01002787,Islington 010E,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow1,E01032575,Haringey 037D,22
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow2,E01002077,Haringey 012B,17
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow3,E01002038,Haringey 037B,15
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow4,E01032574,Enfield 037E,15
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow5,E01002076,Haringey 015B,13
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow6,E01001978,Haringey 011C,11
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow7,E01002034,Haringey 037A,11
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow8,E01002082,Haringey 013A,9
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow9,E01002040,Haringey 002D,9
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow10,E01002092,Haringey 006B,8
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow11,E01002075,Haringey 015A,8
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow12,E01002041,Haringey 037C,8
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow13,E01001557,Enfield 033D,8
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow14,E01001558,Enfield 033E,7
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow15,E01002079,Haringey 012C,7
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow16,E01001432,Enfield 033B,6
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow17,E01002037,Haringey 002B,6
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow18,E01002066,Haringey 025A,6
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow19,E01002089,Haringey 013D,6
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow20,E01002095,Haringey 006D,6
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow21,E01002096,Haringey 005C,6
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow22,E01001979,Haringey 011D,5
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow23,E01002074,Haringey 012A,5
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow24,E01002097,Haringey 005D,5
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow25,E01001559,Enfield 033F,4
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow26,E01002036,Haringey 002A,4
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow27,E01002056,Haringey 032C,4
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow28,E01002078,Haringey 015C,4
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow29,E01002081,Haringey 012D,4
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow30,E01001414,Enfield 004E,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow31,E01001555,Enfield 033C,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow32,E01001976,Haringey 011A,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow33,E01001977,Haringey 011B,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow34,E01001982,Haringey 018C,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow35,E01002049,Haringey 026D,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow36,E01002071,Haringey 025C,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow37,E01002073,Haringey 024D,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow38,E01002093,Haringey 005B,3
102143,St Francis de Sales RC Junior School,350,Pri2LSOA_Flow39,E01002094,Haringey 006C,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow1,E01002053,Haringey 032A,20
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow2,E01002055,Haringey 029D,13
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow3,E01001800,Hackney 004C,11
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow4,E01002050,Haringey 029A,11
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow5,E01001826,Hackney 004E,10
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow6,E01002051,Haringey 029B,9
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow7,E01002072,Haringey 025D,8
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow8,E01002071,Haringey 025C,8
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow9,E01002070,Haringey 024C,8
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow10,E01002068,Haringey 025B,8
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow11,E01001726,Hackney 004B,7
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow12,E01002054,Haringey 032B,7
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow13,E01002056,Haringey 032C,7
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow14,E01002073,Haringey 024D,7
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow15,E01002080,Haringey 015D,7
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow16,E01001811,Hackney 002D,6
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow17,E01001824,Hackney 004D,6
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow18,E01002046,Haringey 026C,6
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow19,E01002066,Haringey 025A,6
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow20,E01002069,Haringey 024B,6
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow21,E01002077,Haringey 012B,6
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow22,E01001724,Hackney 006B,5
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow23,E01001830,Hackney 014C,5
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow24,E01001979,Haringey 011D,5
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow25,E01002045,Haringey 026B,5
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow26,E01002078,Haringey 015C,5
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow27,E01002037,Haringey 002B,4
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow28,E01002039,Haringey 002C,4
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow29,E01002041,Haringey 037C,4
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow30,E01002043,Haringey 026A,4
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow31,E01002052,Haringey 029C,4
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow32,E01002092,Haringey 006B,4
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow33,E01001485,Enfield 025B,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow34,E01001714,Hackney 002A,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow35,E01001725,Hackney 004A,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow36,E01001805,Hackney 009B,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow37,E01001808,Hackney 001A,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow38,E01001814,Hackney 001C,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow39,E01001828,Hackney 028B,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow40,E01001977,Haringey 011B,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow41,E01001978,Haringey 011C,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow42,E01002048,Haringey 027D,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow43,E01002067,Haringey 024A,3
102144,St Ignatius RC Primary School,380,Pri2LSOA_Flow44,E01002076,Haringey 015B,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow1,E01002045,Haringey 026B,18
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow2,E01002054,Haringey 032B,15
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow3,E01002046,Haringey 026C,9
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow4,E01002057,Haringey 032D,7
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow5,E01002066,Haringey 025A,6
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow6,E01002070,Haringey 024C,6
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow7,E01002072,Haringey 025D,6
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow8,E01001982,Haringey 018C,5
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow9,E01002053,Haringey 032A,5
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow10,E01002056,Haringey 032C,5
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow11,E01002058,Haringey 031D,5
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow12,E01002044,Haringey 027B,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow13,E01002049,Haringey 026D,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow14,E01002069,Haringey 024B,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow15,E01002071,Haringey 025C,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow16,E01002073,Haringey 024D,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow17,E01002075,Haringey 015A,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow18,E01002085,Haringey 019C,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow19,E01002097,Haringey 005D,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow20,E01033701,Hackney 002F,4
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow21,E01001813,Hackney 002E,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow22,E01001979,Haringey 011D,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow23,E01001981,Haringey 018B,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow24,E01002040,Haringey 002D,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow25,E01002043,Haringey 026A,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow26,E01002051,Haringey 029B,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow27,E01002068,Haringey 025B,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow28,E01002074,Haringey 012A,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow29,E01002077,Haringey 012B,3
102145,St Mary's Priory RC Junior School,231,Pri2LSOA_Flow30,E01002080,Haringey 015D,3
102146,St Paul's RC Primary School,205,Pri2LSOA_Flow1,E01002103,Haringey 008C,19
102146,St Paul's RC Primary School,205,Pri2LSOA_Flow2,E01002105,Haringey 007D,16
102146,St Paul's RC Primary School,205,Pri2LSOA_Flow3,E01002098,Haringey 007A,13
102146,St Paul's RC Primary School,205,Pri2LSOA_Flow4,E01002099,Haringey 008A,13
102146,St Paul's RC Primary School,205,Pri2LSOA_Flow5,E01002029,Haringey 016B,10
102146,St Paul's RC Primary School,205,Pri2LSOA_Flow6,E01001969,Haringey 001A,10
